5071e36c88c9421f0000002c,372486
5070314a4eb8c029000000a7,177556
504d7b993697c4270000000f,134209
50671d2984df26270000000a,285918
50706d56f646152b0000001c,148983
505cfad24ce5522b00000019,250708
5053106953a57f2300000001,360137
506df12bacd116270000005f,348198
506ebd23123eb4230000007d,465266
50624ba65c8c4f1f0000006b,376359
506e454532d2c12b00000048,193164
506334d5bac6d61f00000012,154796
5068f3210f06612700000032,204931
506e7b7d6a993b1f00000086,206621
507367097289121f00000044,475607
50705de77722361f0000000e,404520
506a965f036af92700000112,538540
50705fc506e5c51f00000006,533083
506cbafa5a08cc2300000050,303727
5047da227887d12b00000030,331185
506a5492376fa52300000118,365020
5071bc3b71bef92300000011,464133
504d86bf1488211f00000001,336527
505103b12472e52700000007,359302
506ef45a128afe2300000005,144380
506d8e376a993b1f00000004,421822
5069dd989e9c592b00000046,439710
506fbd2dcda2ea2b0000005b,138690
50607d1784d6931f00000025,427861
506ccd521ddeaf2300000077,524608
506e53b0123eb41f00000073,495195
506f732bcda2ea2b0000003d,358873
50637a99c60918270000001f,303373
506a4b3b9c14e61f000000d7,328310
506001e08253ad2b00000042,214309
5055f448e35d0a230000001c,298314
506dabbf6a993b230000001a,81344
506ddf036a993b2300000047,523360
5070aa86f646152700000035,160242
50729f8dc62dda2700000056,316536
507081dc2210d0210000001d,558369
50555dd478dbb72500000001,323929
5073543369cfc8270000004a,325158
506a2033c64227270000009b,211505
506b1e7d721faf1f00000026,342978
504fdba759aa3b220000000d,104102
506b3814079bd2270000004c,356603
506aa43740e6c42600000120,437253
506ca13b2695612b0000004b,110305
506b53f1c4ccb72300000051,438120
506a4b60fe3ace1f000000fe,428805
50553c9ba6f5852700000001,322292
5070ac4b6c7b9c2b0000004d,366861
50708974374903270000002d,340436
504746e4b6c4462700000004,106837
505cc1266f19112300000017,122637
50659fe2e5ebe1230000000a,87908
506b34744f5ec3230000004a,413808
5071a3f8686e412b000000af,208294
50629ae59f51061f0000007f,491940
506b8074c070342300000075,338216
506c553300dd1a1f00000019,445500
506a5d981aaa0923000000de,240015
5060b7e8b2894f270000001a,396446
5060bc0758e7162b00000029,241555
5050376497b96b2a00000001,346235
506e79bc32d2c11f00000071,503882
5063fb1a8a31de2b00000054,396859
506c463efbbc472b00000012,526196
506a6651c6422727000000d3,441442
506b84aec4ccb72b00000073,278986
5047467b43d3a8230000000b,85819
5071fe54f2f2c52700000045,213133
506a039a73f68523000000a8,263476
5049e610bee4d72b0000000a,388273
5071598c460b1d2700000090,580208
5069ccaa1aaa092700000033,96247
506a6a95c64227230000012f,116630
5059c3457efc162700000004,134904
506bd19313679e1f000000a6,238081
50720a5c39fd9a1f0000005a,449770
506f3598497f3b2300000029,313926
506a7e2e73f6852300000138,360034
506df78bb5455d2300000039,152622
506dc0b228ea242b0000001a,461105
5061a3725c8c4f1f00000011,367481
506a61048cb54f1f00000107,497716
5048d5e2d1d6552b0000000f,143402
503fbea61194780200000021,331952
5062371a72ebf1230000004d,184376
506c9990eab985230000003a,241438
506aaefacfe6df230000016e,16397
50702f55af2b85270000006d,387895
5069ce80551612270000003b,85914
506ca9b72adeec1f00000033,557705
50722a9022cc4a1f00000052,339575
506c3e2f1ddeaf1f00000009,521667
506aa720cfe6df2300000167,491954
5069030bc746f82b00000027,348630
5068217f2193ea2b0000003a,326787
506a9d79676c382700000121,177556
506e45a66a993b2300000077,220820
5069f8da40e6c41f00000090,186399
506d87dd212a2d28000000a8,12877
50589606022d431f0000000f,192653
50733282997ed92300000027,366314
505d94ee6f19112b00000040,8421
506c48211ddeaf1f00000013,434730
504e225708a1902700000009,80392
506a2be0ec1c6523000000db,406308
506cbc24a863832700000048,412761
50619aed7ceb9e2700000002,244191
505014c76eba75230000000d,344331
506b0b3a751583230000001b,267644
50535a9afaaa922b00000005,430650
506fffeb4eb8c02900000084,364715
50539f72ee1332230000000d,169784
506ab9128cb54f2700000161,520346
5069da7e0e20b62700000063,273731
5071b13c71bef92b00000006,351751
504946aa05ff2a1f0000002d,331321
50422c3f4e62d5020000001e,322387
505896ebb794a32700000002,448671
506a3f8efe3ace26000000c6,435887
50715abff646151f0000007e,185616
50486389d1d6552300000006,213615
5072e3edf2f2c51f0000006e,25523
506ae8cec4ccb72300000008,39378
5070c1225a58b3230000004b,279068
506a105b9e9c5927000000d5,480399
506a6c5a036af92300000109,332281
50734fc0c195252700000031,345392
505d70cd4ce5522b00000025,466408
506c6dc5aec826270000002c,415342
505d5a620026152300000028,230632
506f20ee8d81092300000015,276928
506c807e5a08cc2b00000021,381386
5047bb3db6c4462700000028,372489
506f03d7bc324f1f0000000a,13352
504910c17820582b00000019,206669
5057d525df22ef2b00000019,339092
5069eb1b8cb54f2900000068,502176
506a183f55161227000000b1,124720
506967d38fda5c230000002a,520710
50709e11ed70141f00000024,193625
506f2c41cda2ea2700000036,318035
505b14489949662900000006,170475
5066a9a2e5ebe12300000037,271606
506b0eeae617df270000001c,430282
506ead65e9488f2b0000006c,169476
50707f3d57359f1f00000023,487586
506dd19ae9488f2700000015,162670
504a263fba3ea72b0000000e,279379
505106e39270451f00000009,322947
5069dfe1374a3e2b00000070,268607
50649c5c9720501f00000022,301968
506f74c085001f1f0000003a,523814
50604b7984d6932b00000005,206648
5062235571a3902300000043,269277
506b57c29be1832700000056,304300
506bdaa813679e2b00000097,246654
506bc5f4e2a06723000000a3,398006
50687a7cc540f9230000000a,427872
507183fe460b1d27000000ad,272466
506d14d7b214dc2300000085,191264
505a0fa9b0e2ac1f00000005,281159
506b5ad03eacb02700000071,149384
506efbe62e1ea2270000001b,413295
5047a74892bad42b0000001a,156060
506c6710aec8262700000024,555529
505a1ed35aa28a270000000a,221617
506eeb311c5b832b00000005,524669
5060d578ee0fd62b0000003f,203185
50689bf2c746f82b00000015,327676
5051f3baee50592b00000007,107219
504ccbca06db712700000002,378522
5071d33e9c19882b00000025,189887
50723355b35ec52300000058,180428
505a5be296e1391f00000012,345399
506ae618ec1c652700000132,531977
506f1058497f3b270000001f,320909
5072517c5c4631270000003c,323952
506c479890be5c2200000004,224337
5071971277223627000000b3,440501
506a41de1aaa0927000000e4,370455
506b48303eacb02300000071,197621
5070080d2ffdcc1f0000005a,261235
504fdcff6eba752700000006,340031
505fefd3d00439230000003b,327521
507018ec85001f2300000081,191598
504848520d25052300000005,324219
50726b7b88c942270000006e,484253
506b57539be183230000005e,124720
5069f19173f6852300000082,458308
507234c98b6269230000005c,322909
506dc0a05683b5250000002e,213699
507291c522cc4a2b00000078,207934
506350ef9447722300000032,169784
506dcd9dcdd3741f00000015,328701
5069d19b1aaa091f00000045,65364
5062ba09f9e0151f0000006f,314117
5070b86f1ff4f91f0000003a,118093
506b18d77515832700000028,100571
50635a5799874e1f00000019,469264
50718d2b5a4ba01f00000072,79130
506fb55e7caf4a2b00000056,97209
506c9e8c00dd1a230000003b,506021
506fc8c80c686b1f0000004e,7854
505f1d588253ad2b00000018,171199
5039493eb1f0fa0200000006,325158
5067511c689fd82700000012,322731
5048129ab6c446230000002a,331483
506a1fb7c642272700000098,211722
50478c3043d3a82b00000016,2956
506c5f281ddeaf2600000019,18880
506cd89190be5c1f00000075,327194
506bd9c800a51b2b00000081,343055
506f3d1e4eb8c0250000003b,13352
5058a36271b1531f0000000a,339092
505b8d4811a0992300000012,322361
50673618798dac1f0000000d,316353
506aa0eb676c382300000102,353536
50724c3b22cc4a2700000054,330468
507229d671bef91f00000054,59100
506338ac9447722b0000000d,400832
5069ed2473f6852b0000007d,304148
506aec6b3eacb01f00000015,17141
50706cc8cb9c162700000022,319056
506f46d2cff2422b00000028,329945
50707370d3d6241f00000022,516102
5063474b8b4b3d2b0000001e,372493
5064c200c65fb72b00000015,58033
5060a6eeee0fd6270000002a,201561
50497ac6c92df22300000028,155972
506c3792e2a06727000000da,373533
506d4df52adeec2300000078,324238
506b3fdf3eacb02b00000062,447136
506a3e7ffdd5272b000000c7,529346
506acf5c9c14e62b00000139,470545
50572c1d9ba7f12b00000008,276803
506a619a8cb54f2700000109,328708
5069d748376fa5230000005b,506898
5069e71940e6c42b0000005a,368330
506cd90376e2742700000041,235308
506b29eb1b1deb2700000035,156225
5048a7f9cddb752b0000000f,117661
506c73eab214dc2700000029,378526
504a1e229c4ab41f00000008,7114
5061548c1042082b00000062,448830
506e1876acd1162700000071,488258
50550625ef8b572300000019,323798
505c3fd6a8db63230000002d,137709
5071ea045dcfe01f0000003a,417525
5052fa7e60517f1f00000001,254607
5071e69b71bef92300000033,257069
506f17d5af2b852300000011,367566
5049d6af9d9d642b00000002,259278
5062119b0c89731f00000035,483503
50563614578a8d1f0000001f,388555
5062c3e3d2463c2b00000072,210992
504afedd1cca2e2700000006,398306
50549f62c7404a2b00000004,133084
50645717114e941f00000007,362181
506a6ed273f68527000000e6,246654
5071bf9b5c4631230000000b,37007
5060c732a3f6d2230000003d,210954
506d4bb290be5c1f00000097,168519
5050fc71227c752300000008,292543
5057b46a06733e2300000011,323798
506d70901db930230000009a,493782
505e32158fd5932b00000029,372493
506a9827364e042500000114,46427
506107664f4487270000006b,382825
506083bb44fc7b2500000015,89612
50474989e38f632700000004,253902
506a9861676c3823000000fd,176957
5061e5ee72ebf12b00000039,309952
506a0833c642272700000087,391619
506ebbaf123eb42500000075,22197
506a9ee20497d91f0000012d,436621
5070857006e5c51f00000023,325358
506b59578123d82300000069,419061
506eb44ab1ab022b00000082,542288
5056565de7c7391f00000017,94557
5069d8bd374a3e2b00000065,170772
5069da37676c382700000061,351827
506b51cbd520f82700000050,516958
5070ca20058403290000004c,437292
50532a8bf156931f00000006,244115
506c7395fbbc471f00000019,253030
506ca7451ddeaf260000005f,322570
506a3688fe3ace26000000bc,177763
505e236d8db1f3230000002c,332941
507137dc2210d01f0000008c,195861
506c6dbf9634771f0000001b,190991
506bdcf713679e23000000a0,31764
506b0bde4f5ec32700000020,433292
506b4cc300a51b1f00000060,518821
506ab5f08cb54f270000015b,181509
5047beea7e95682300000013,279321
5057a1741aef61280000000f,322281
506b79e7ae64cc230000008c,402828
50547bde429f061f0000000c,269696
5072f4217289122300000004,382817
506b0bd1e617df2700000019,425834
506a302955161223000000e0,458192
50614c7072fa422700000088,219587
50682b7d2b5368270000003d,269641
50726c518d54ac1f0000006c,25208
506a80c75516122300000139,218318
505e97f7d0628e2b00000026,309722
5065cd9cebf166270000000b,429950
506d33a5eab985230000008c,334345
505fbb17f713852300000042,92346
506eaf2cb1ab022b0000007c,190804
50709ec75a58b32b00000035,191941
5073211d5da69a1f0000000e,22197
506aee344f5ec3270000000b,22197
5047de0cb6c4461f0000000e,134593
5065ed9dba955b1f0000001b,431376
5066f0f2798dac2b00000003,375724
5060915dee0fd6230000002b,288170
506c9cb188efed260000002d,261833
5069e37cfdd5272700000060,165388
505f9bb587f66c2300000045,82148
506f0078ceb1da2700000005,33455
506b2eaf8123d81f0000003b,178228
506bb67bd520f82700000095,366408
5071a296c0a2fa2100000005,292299
506fedb12ffdcc1f0000004e,343092
506cfd675a2ecf2300000074,448927
506e19c523eabe230000002b,328662
506385a675fce42300000032,154373
506d8d7e88efed1f000000ba,1824
506b5b799be1832b0000007b,501705
50571b847ebc522300000007,286165
504781933984282700000012,140184
506be1a41b1deb27000000a0,319156
507173223749032b0000007d,341910
506b22287515832a00000028,156225
507313f380b8751f0000000f,186944
506da147e036ca2b00000012,554858
506df322acd1162700000062,210054
504c0529ae53db2300000016,246951
50569dcfdf22ef1f00000001,128276
5068a0a80e7cd3270000000b,287805
5072f65ef2f2c52b000000a9,332177
5047b10d248dfb2700000018,15344
5057480ee4ff481f00000016,211150
506e72ec6bcc4a1f00000061,303598
506a89959e9c592b000000f9,481100
506b0609d677191f00000022,464709
5053ad76624a002700000009,261378
50604d0f84d6931f00000010,187137
50475e56e38f632300000011,178752
507020858d81092700000067,452422
5070f74d686e412700000056,339479
507184875a58b31f0000009e,564082
506f47c8af2b852b00000024,320323
50712cf8ed70141f00000066,495768
505707f61aef611f0000000c,365551
506de836b1ab02230000003a,465603
5061bcbd72ebf12300000017,123381
505bbcf3b062d21f00000018,142402
506c267e13679e25000000b5,476976
505ced4c50832e2300000020,317836
506a39d173f6852300000104,377947
506caff45a2ecf230000004b,371033
506a68689e9c591f000000fe,179870
506d6df3eab9852b00000092,128276
50708684cb9c161f00000053,237431
50536202ed92e32b00000009,430650
506a118c8cb54f29000000b7,61469
504aa2029c4ab42700000013,364822
506ef514cf78571f00000004,476355
506b1e72721faf2700000036,262907
507342ce1d04f1250000002d,511570
5047166502f7132300000001,330986
506bd18f9be1832b000000c8,62035
5067522d5336b42b00000014,302050
506a9eb3374a3e2700000143,524702
506a5bbc73f68527000000d6,434170
5060b6d072fa422b0000002b,224927
506f5d9eceb1da1f0000002d,361706
50476a44ca9980230000000e,150120
50609d2d44fc7b2500000028,365551
5072851fc62dda230000008d,445477
5071293d57359f2b0000007a,237616
506b2df08123d81f00000038,157581
506d5ab25a2ecf27000000ab,505993
505473b622eff92b00000008,316761
506f0b66bc324f2300000007,35575
50476dfd0ca6682300000012,149549
5059c7a95066842900000004,442257
50543340e6d0592a00000004,271448
504c364007d5d12700000002,393582
506240aa71a390290000004e,240935
506ba20c4c1128230000007a,212718
5048d0f205ff2a260000000b,45303
5069d19d0e20b61f0000003c,50241
504e76a1389d322200000008,349662
506a7feb374a3e2700000123,322287
5072424ec62dda2300000067,445477
5071626b57359f2b00000091,383362
506e9e53123eb42a0000008f,170477
5055e52e517bdd1f00000016,169784
506cd1e676e2741f00000067,450846
507192783749032300000095,555529
5061b260f9e0152b0000000d,16093
506c4581aec8261f0000000e,240590
506d486c963477270000008f,527383
507080d045001b2900000018,10512
505aa86d48292c2700000002,143593
506dc2505683b51f0000001d,484291
504f3fecd9f93d1f00000006,150120
50616a924f44872300000080,242576
5055ed9fa717032300000007,163748
506f5676d24a651f00000040,265612
506d2d955a2ecf2700000097,486567
505f168c85b6192b0000000c,472876
5072f52671bef91f00000083,268646
506c98b4c0e5102500000049,320886
5069bb50036af9270000000d,226210
505ea3ec02615d230000003c,259877
5042925cbb8bd50200000001,326714
5060f4d0742fe42300000058,303459
506a3a070497d927000000c6,465280
506ff5af0c686b2300000075,374393
5065398988da12230000002d,252722
505db60bb0946f1f00000001,227250
5060ecac58e7161f00000062,6142
5061ba430c89731f0000001b,22740
506aa5309c14e62300000140,534508
5066e2508028e12700000004,146930
506304bfbac6d62700000012,256490
5070f1b6686e411f00000034,546021
506505d14123f72700000039,306616
5054688022eff91f00000005,301141
506a08ccec1c6527000000a2,427657
50716121a3e7932b00000072,341660
506409d19e0e8b270000003a,421422
504d6804ca97c52b00000010,322134
504bc6a96675db2500000014,281159
506a5dce73f6852b000000e2,367268
5052bf03ffd0c31f00000006,141709
50703522128afe2700000095,408021
506a0932676c382300000099,445500
5069d227376fa52500000059,495873
506a7ce30e20b6270000012d,492771
5071b0d222fa3d1f00000008,69805
50708812d3d6241f0000002e,217007
50735111122a881f00000030,375761
50660c7374f0e81f00000019,256651
506c89d688efed2900000034,413890
503fbb329a87270200000036,344113
506df027b1ab022b00000029,156818
50705c58058403290000000c,484919
50702a6a4eb8c025000000a9,352989
5047560b43d3a8270000000c,365551
5064e06e7cb4221f00000018,478113
505ccaff6f46192700000017,294329
504f04352c69be2300000002,85490
50710d86686e411f00000042,277956
504f38e1005f5f1f00000001,108454
504ef21575a5822700000002,408796
50587bb3ce83312300000001,146625
504502a1fa999a020000004f,322678
506a439dfdd52727000000c5,333394
505f6d3c5515e1230000002e,310147
506db43fcdd3742a00000022,194465
5060a57e4f44871f00000019,269413
5071f3d15c46312b0000002e,328662
506d74c1aec8262b0000009c,346003
5040f5b59cbbe3020000002d,321842
5071de62f2f2c51f0000001a,223187
5064c691bf0d381f0000001b,223157
50655ee947c4fe2b00000031,99628
507136fb0584032900000063,261307
506b17713eacb02b0000003c,523674
5054f70454da16230000001e,235727
506a15c7f904ee2700000092,240490
506c9b6eb214dc2b00000038,521632
5072ecf7c62dda1f0000009d,474782
505984574dc5292700000001,154440
5072c7135c46311f0000007e,413869
506a46d6f904ee2300000109,119318
507314ee997ed92700000016,407231
506deae06bcc4a2700000036,481452
50689989ac5abe2300000016,322570
506a57250e20b61f000000d8,512350
506c698b2695612700000020,9279
506f2aa34eb8c01f00000021,197934
5071c40ec62dda2b00000015,138210
506867b92961e6230000000f,460288
506dd10f96bf312b0000000f,447318
506abefe73f6851f00000156,350295
506bb9c6e617df27000000a4,459691
5061a3a756df1f2b0000000a,407231
5057381aa89574230000000a,221736
5058f77187b08e2b0000000a,445538
504e0ab2af4699230000000b,148523
5061ee8671a390230000002e,331441
506e1a56d089e1230000003b,39621
50635526522d132300000020,320813
50732f50c19525270000001b,322542
506a9c89c642272b00000122,491767
506fdedbd24a65230000008f,97209
5068aefc04bc1f230000000c,230787
50708b5457359f2b00000037,340884
504766a24a3db32b00000010,271081
506a55e20497d923000000ff,123918
5061f05271a3902300000031,493334
506d24ba88efed2600000097,497643
5061d81748bc931f00000031,329015
5068e5aa04bc1f270000001d,44515
5069b5739c14e61f00000006,131530
506a1047ec1c6523000000b8,410751
506cbff02695612700000058,509386
505aa9f24f03e21f00000001,374547
5071aaf1eb87102300000006,219204
5069105f157b3d1f0000002d,525327
506cff7688efed1f0000007c,323778
506ebd325683b525000000bb,65128
50535fbb53a57f2300000007,319453
506cabd4212a2d2800000039,522881
506ac902374a3e270000015b,132183
505e3c6a02615d2300000027,460288
5071c586a952b71f00000027,566798
505e13de8db1f31f0000001b,213386
506a5a901aaa0923000000db,408651
5071f03922fa3d2300000021,194436
505f4afe53e5b22300000022,230632
506e924c32d2c11f00000075,341660
5047a8af6859412700000021,82571
50535b534cee382700000006,425976
506069f85a69512700000018,275301
507164a41ff4f9230000008b,178761
506a7a60cfe6df2300000142,323314
506c2b048123d81f000000ed,333242
504eeb91d9f93d2700000001,249945
506d031e5a08cc2b0000005e,327421
50714af406e5c52b00000087,313500
504de647e731112300000007,324926
506b52bce2a0671f0000005a,359308
5061302b0465591f0000007a,331952
5065be6874f0e8290000000b,485720
506a7fd85516121f0000012c,480977
5055e471f673ea2b0000001e,319792
506f36b57caf4a2b0000002e,572306
506d0756c0e5101f00000073,532707
506237311596ab1f00000047,419005
5048367a945c541f00000001,335053
5071766e7722362300000096,527190
506a1115cfe6df1f000000c2,536386
504783414a3db31f00000001,309359
5069d59dc642271f0000004b,510070
5057735e694e682b00000018,138981
5069e3ae9e9c592b0000004e,233703
50719c8ff646152700000089,309430
505f69980dabf42300000036,348141
507032bb4385c71f00000093,452511
50614e3ab160ab1f0000008e,136496
504b8215273b39230000000d,232499
507177e5ed7014270000006c,12877
507364204423312b0000004d,537276
504b1c288ac04b2300000004,146969
506bb1e03eacb02b000000c2,470072
506e86e26a993b2b00000067,238122
5060d8709c0f831f00000047,474515
5062d9cd522d132b00000002,452491
507077c4fabaf62b00000027,396304
507139de1ff4f92b0000008a,527190
505441a854da162700000007,14150
50549065125ee4230000000a,322444
506e16add089e12700000043,510703
506a9ab773f6852b0000011d,268352
5070caf82210d02100000045,173841
506e19a7d089e12700000047,246361
503f2d84c8fcb2020000000e,328810
504dad354838f81f00000001,357225
